 FilePath,FileName,DateModify,Status
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow10\BranchConfig.csv,BranchConfig.csv,07:10 28/04/2019,OK
AA038,\\192.168.2.101\Config\Camera\400mm\cameraMeasConfig.csv,cameraMeasConfig.csv,10:38 19/02/2018,OK
AA038,\\192.168.2.101\Config\Camera\400mm\camSerials.csv,camSerials.csv,10:38 19/02/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos0_200mm\cameraMeasConfig.csv,cameraMeasConfig.csv,14:20 31/08/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos0_200mm\camSerials.csv,camSerials.csv,11:33 24/09/2019,OK
AA038,\\192.168.2.101\Config\Camera\Pos1_600mm\cameraMeasConfig.csv,cameraMeasConfig.csv,14:21 31/08/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos1_600mm\camSerials.csv,camSerials.csv,07:21 18/09/2019,OK
AA038,\\192.168.2.101\Config\CameraCL\CameraParam\camSerials.csv,camSerials.csv,06:14 16/03/2017,OK
AA038,\\192.168.2.101\Config\CameraCL\CameraParam\videoModeConfig.csv,videoModeConfig.csv,07:30 14/11/2017,OK
AA038,\\192.168.2.101\Config\Flare\400mm\flareViewerConfig.csv,flareViewerConfig.csv,10:41 19/11/2015,OK
AA038,\\192.168.2.101\Config\Flare\Pos0_200mm\flareViewerConfig.csv,flareViewerConfig.csv,15:58 12/10/2018,OK
AA038,\\192.168.2.101\Config\Flare\Pos1_600mm\flareViewerConfig.csv,flareViewerConfig.csv,15:58 12/10/2018,OK
AA038,\\192.168.2.101\Config\General\Pos0\measIrisName.csv,measIrisName.csv,12:33 19/04/2019,OK
AA038,\\192.168.2.101\Config\General\Pos1\measIrisName.csv,measIrisName.csv,12:33 19/04/2019,OK
AA038,\\192.168.2.101\Config\Measure\400mm\cameraCentAroundPositionConfig.csv,cameraCentAroundPositionConfig.csv,06:30 20/02/2018,OK
AA038,\\192.168.2.101\Config\Measure\400mm\DJBoardAFPosConfig.csv,DJBoardAFPosConfig.csv,12:54 08/05/2017,OK
AA038,\\192.168.2.101\Config\Measure\400mm\DJBoardMTFPosConfig.csv,DJBoardMTFPosConfig.csv,11:45 08/05/2017,OK
AA038,\\192.168.2.101\Config\Measure\400mm\DJBoardVERParamConfig.csv,DJBoardVERParamConfig.csv,13:45 10/05/2017,OK
AA038,\\192.168.2.101\Config\Measure\400mm\DJBoardVERPosConfig.csv,DJBoardVERPosConfig.csv,13:46 10/05/2017,OK
AA038,\\192.168.2.101\Config\Measure\400mm\pixelPitchConfig.csv,pixelPitchConfig.csv,06:30 20/02/2018,OK
AA038,\\192.168.2.101\Config\Measure\Pos0_200mm\cameraCentAroundPositionConfig.csv,cameraCentAroundPositionConfig.csv,06:30 20/02/2018,OK
AA038,\\192.168.2.101\Config\Measure\Pos0_200mm\DJBoardAFPosConfig.csv,DJBoardAFPosConfig.csv,12:54 08/05/2017,OK
AA038,\\192.168.2.101\Config\Measure\Pos0_200mm\DJBoardMTFPosConfig.csv,DJBoardMTFPosConfig.csv,11:45 08/05/2017,OK
AA038,\\192.168.2.101\Config\Measure\Pos0_200mm\DJBoardVERParamConfig.csv,DJBoardVERParamConfig.csv,13:45 10/05/2017,OK
AA038,\\192.168.2.101\Config\Measure\Pos0_200mm\DJBoardVERPosConfig.csv,DJBoardVERPosConfig.csv,13:46 10/05/2017,OK
AA038,\\192.168.2.101\Config\Measure\Pos0_200mm\pixelPitchConfig.csv,pixelPitchConfig.csv,06:30 20/02/2018,OK
AA038,\\192.168.2.101\Config\Measure\Pos1_600mm\cameraCentAroundPositionConfig.csv,cameraCentAroundPositionConfig.csv,06:30 20/02/2018,OK
AA038,\\192.168.2.101\Config\Measure\Pos1_600mm\DJBoardAFPosConfig.csv,DJBoardAFPosConfig.csv,12:54 08/05/2017,OK
AA038,\\192.168.2.101\Config\Measure\Pos1_600mm\DJBoardMTFPosConfig.csv,DJBoardMTFPosConfig.csv,11:45 08/05/2017,OK
AA038,\\192.168.2.101\Config\Measure\Pos1_600mm\DJBoardVERParamConfig.csv,DJBoardVERParamConfig.csv,13:45 10/05/2017,OK
AA038,\\192.168.2.101\Config\Measure\Pos1_600mm\DJBoardVERPosConfig.csv,DJBoardVERPosConfig.csv,13:46 10/05/2017,OK
AA038,\\192.168.2.101\Config\Measure\Pos1_600mm\pixelPitchConfig.csv,pixelPitchConfig.csv,06:30 20/02/2018,OK
AA038,\\192.168.2.101\Config\ProcessControl\WritePos0\AFROM.csv,AFROM.csv,06:04 26/02/2016,OK
AA038,\\192.168.2.101\Config\ProcessControl\WritePos1\AFROM.csv,AFROM.csv,06:04 26/02/2016,OK
AA038,\\192.168.2.101\Config\ProcessControl\WritePos2\AFROM.csv,AFROM.csv,06:04 26/02/2016,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow00\Alignment0\AlignmentConfig0.csv,AlignmentConfig0.csv,11:55 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow00\Alignment0\AlignmentConfig1.csv,AlignmentConfig1.csv,11:56 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow00\Alignment0\AlignmentConfig2.csv,AlignmentConfig2.csv,11:56 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow00\Alignment0\AlignmentConfig3.csv,AlignmentConfig3.csv,11:56 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow00\Alignment1\AlignmentConfig0.csv,AlignmentConfig0.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow00\Alignment1\AlignmentConfig1.csv,AlignmentConfig1.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow00\Alignment1\AlignmentConfig2.csv,AlignmentConfig2.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow00\Alignment1\AlignmentConfig3.csv,AlignmentConfig3.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow00\Alignment2\AlignmentConfig0.csv,AlignmentConfig0.csv,06:27 08/10/2020,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow00\Alignment2\AlignmentConfig1.csv,AlignmentConfig1.csv,11:58 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow00\Alignment2\AlignmentConfig2.csv,AlignmentConfig2.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow00\Alignment2\AlignmentConfig3.csv,AlignmentConfig3.csv,11:58 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow00\Alignment3\AlignmentConfig0.csv,AlignmentConfig0.csv,06:28 08/10/2020,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow00\Alignment4\AlignmentConfig0.csv,AlignmentConfig0.csv,11:59 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow00\Alignment4\AlignmentConfig1.csv,AlignmentConfig1.csv,11:56 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow00\Alignment4\AlignmentConfig2.csv,AlignmentConfig2.csv,11:56 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow00\Alignment4\AlignmentConfig3.csv,AlignmentConfig3.csv,11:56 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow00\Alignment5\AlignmentConfig0.csv,AlignmentConfig0.csv,11:59 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow00\Alignment5\AlignmentConfig1.csv,AlignmentConfig1.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow00\Alignment5\AlignmentConfig2.csv,AlignmentConfig2.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow00\Alignment5\AlignmentConfig3.csv,AlignmentConfig3.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow00\Alignment6\AlignmentConfig0.csv,AlignmentConfig0.csv,11:59 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow00\Alignment7\AlignmentConfig0.csv,AlignmentConfig0.csv,11:59 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow01\Alignment0\AlignmentConfig0.csv,AlignmentConfig0.csv,12:36 07/09/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow01\Alignment1\AlignmentConfig0.csv,AlignmentConfig0.csv,10:30 26/06/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow01\Alignment2\AlignmentConfig0.csv,AlignmentConfig0.csv,06:31 08/10/2020,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow01\Alignment2\AlignmentConfig1.csv,AlignmentConfig1.csv,06:32 08/10/2020,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow01\Alignment3\AlignmentConfig0.csv,AlignmentConfig0.csv,06:36 08/10/2020,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow01\Alignment3\AlignmentConfig1.csv,AlignmentConfig1.csv,06:37 08/10/2020,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow01\Alignment4\AlignmentConfig0.csv,AlignmentConfig0.csv,11:46 08/05/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow01\Alignment4\AlignmentConfig1.csv,AlignmentConfig1.csv,11:47 08/05/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow01\Alignment5\AlignmentConfig0.csv,AlignmentConfig0.csv,11:48 08/05/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow01\Alignment5\AlignmentConfig1.csv,AlignmentConfig1.csv,11:49 08/05/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow01\Alignment6\AlignmentConfig0.csv,AlignmentConfig0.csv,11:59 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow01\Alignment7\AlignmentConfig0.csv,AlignmentConfig0.csv,11:59 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow02\Alignment0\AlignmentConfig0.csv,AlignmentConfig0.csv,13:58 10/07/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow02\Alignment1\AlignmentConfig0.csv,AlignmentConfig0.csv,10:37 26/06/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow02\Alignment2\AlignmentConfig0.csv,AlignmentConfig0.csv,06:46 08/10/2020,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow02\Alignment2\AlignmentConfig1.csv,AlignmentConfig1.csv,06:47 08/10/2020,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow02\Alignment3\AlignmentConfig0.csv,AlignmentConfig0.csv,06:47 08/10/2020,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow02\Alignment3\AlignmentConfig1.csv,AlignmentConfig1.csv,06:47 08/10/2020,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow02\Alignment4\AlignmentConfig0.csv,AlignmentConfig0.csv,11:46 08/05/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow02\Alignment4\AlignmentConfig1.csv,AlignmentConfig1.csv,11:47 08/05/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow02\Alignment5\AlignmentConfig0.csv,AlignmentConfig0.csv,11:48 08/05/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow02\Alignment5\AlignmentConfig1.csv,AlignmentConfig1.csv,11:49 08/05/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow02\Alignment6\AlignmentConfig0.csv,AlignmentConfig0.csv,11:59 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow02\Alignment7\AlignmentConfig0.csv,AlignmentConfig0.csv,11:59 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow03\Alignment0\AlignmentConfig0.csv,AlignmentConfig0.csv,16:55 03/09/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow03\Alignment1\AlignmentConfig0.csv,AlignmentConfig0.csv,11:59 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow03\Alignment2\AlignmentConfig0.csv,AlignmentConfig0.csv,11:58 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow03\Alignment2\AlignmentConfig1.csv,AlignmentConfig1.csv,11:58 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow03\Alignment2\AlignmentConfig2.csv,AlignmentConfig2.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow03\Alignment2\AlignmentConfig3.csv,AlignmentConfig3.csv,11:58 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow03\Alignment3\AlignmentConfig0.csv,AlignmentConfig0.csv,11:59 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow03\Alignment4\AlignmentConfig0.csv,AlignmentConfig0.csv,06:48 08/10/2020,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow03\Alignment5\AlignmentConfig0.csv,AlignmentConfig0.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow03\Alignment5\AlignmentConfig1.csv,AlignmentConfig1.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow03\Alignment5\AlignmentConfig2.csv,AlignmentConfig2.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow03\Alignment5\AlignmentConfig3.csv,AlignmentConfig3.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow03\Alignment6\AlignmentConfig0.csv,AlignmentConfig0.csv,08:51 20/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow03\Alignment7\AlignmentConfig0.csv,AlignmentConfig0.csv,08:54 20/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow04\Alignment0\AlignmentConfig0.csv,AlignmentConfig0.csv,11:37 08/12/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow04\Alignment1\AlignmentConfig0.csv,AlignmentConfig0.csv,11:59 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow04\Alignment2\AlignmentConfig0.csv,AlignmentConfig0.csv,11:58 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow04\Alignment2\AlignmentConfig1.csv,AlignmentConfig1.csv,11:58 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow04\Alignment2\AlignmentConfig2.csv,AlignmentConfig2.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow04\Alignment2\AlignmentConfig3.csv,AlignmentConfig3.csv,11:58 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow04\Alignment3\AlignmentConfig0.csv,AlignmentConfig0.csv,06:50 08/10/2020,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow04\Alignment4\AlignmentConfig0.csv,AlignmentConfig0.csv,11:55 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow04\Alignment4\AlignmentConfig1.csv,AlignmentConfig1.csv,11:56 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow04\Alignment4\AlignmentConfig2.csv,AlignmentConfig2.csv,11:56 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow04\Alignment4\AlignmentConfig3.csv,AlignmentConfig3.csv,11:56 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow04\Alignment5\AlignmentConfig0.csv,AlignmentConfig0.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow04\Alignment5\AlignmentConfig1.csv,AlignmentConfig1.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow04\Alignment5\AlignmentConfig2.csv,AlignmentConfig2.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow04\Alignment5\AlignmentConfig3.csv,AlignmentConfig3.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow04\Alignment6\AlignmentConfig0.csv,AlignmentConfig0.csv,08:51 20/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow04\Alignment7\AlignmentConfig0.csv,AlignmentConfig0.csv,08:54 20/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow05\Alignment0\AlignmentConfig0.csv,AlignmentConfig0.csv,06:08 16/09/2019,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow05\Alignment1\AlignmentConfig0.csv,AlignmentConfig0.csv,11:59 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow05\Alignment2\AlignmentConfig0.csv,AlignmentConfig0.csv,11:58 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow05\Alignment2\AlignmentConfig1.csv,AlignmentConfig1.csv,11:58 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow05\Alignment2\AlignmentConfig2.csv,AlignmentConfig2.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow05\Alignment2\AlignmentConfig3.csv,AlignmentConfig3.csv,11:58 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow05\Alignment3\AlignmentConfig0.csv,AlignmentConfig0.csv,11:59 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow05\Alignment4\AlignmentConfig0.csv,AlignmentConfig0.csv,11:55 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow05\Alignment4\AlignmentConfig1.csv,AlignmentConfig1.csv,11:56 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow05\Alignment4\AlignmentConfig2.csv,AlignmentConfig2.csv,11:56 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow05\Alignment4\AlignmentConfig3.csv,AlignmentConfig3.csv,11:56 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow05\Alignment5\AlignmentConfig0.csv,AlignmentConfig0.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow05\Alignment5\AlignmentConfig1.csv,AlignmentConfig1.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow05\Alignment5\AlignmentConfig2.csv,AlignmentConfig2.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow05\Alignment5\AlignmentConfig3.csv,AlignmentConfig3.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow05\Alignment6\AlignmentConfig0.csv,AlignmentConfig0.csv,08:51 20/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow05\Alignment7\AlignmentConfig0.csv,AlignmentConfig0.csv,06:08 16/09/2019,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow06\Alignment0\AlignmentConfig0.csv,AlignmentConfig0.csv,12:36 07/09/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow06\Alignment1\AlignmentConfig0.csv,AlignmentConfig0.csv,10:30 26/06/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow06\Alignment2\AlignmentConfig0.csv,AlignmentConfig0.csv,15:13 28/06/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow06\Alignment3\AlignmentConfig0.csv,AlignmentConfig0.csv,08:41 28/06/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow06\Alignment4\AlignmentConfig0.csv,AlignmentConfig0.csv,11:46 08/05/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow06\Alignment4\AlignmentConfig1.csv,AlignmentConfig1.csv,11:47 08/05/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow06\Alignment5\AlignmentConfig0.csv,AlignmentConfig0.csv,11:48 08/05/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow06\Alignment5\AlignmentConfig1.csv,AlignmentConfig1.csv,11:49 08/05/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow06\Alignment6\AlignmentConfig0.csv,AlignmentConfig0.csv,11:59 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow06\Alignment7\AlignmentConfig0.csv,AlignmentConfig0.csv,11:59 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow07\Alignment0\AlignmentConfig0.csv,AlignmentConfig0.csv,09:45 06/10/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow07\Alignment1\AlignmentConfig0.csv,AlignmentConfig0.csv,10:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow07\Alignment1\AlignmentConfig1.csv,AlignmentConfig1.csv,10:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow07\Alignment1\AlignmentConfig2.csv,AlignmentConfig2.csv,10:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow07\Alignment1\AlignmentConfig3.csv,AlignmentConfig3.csv,10:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow07\Alignment2\AlignmentConfig0.csv,AlignmentConfig0.csv,06:43 11/06/2019,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow07\Alignment3\AlignmentConfig0.csv,AlignmentConfig0.csv,08:25 25/01/2019,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow07\Alignment4\AlignmentConfig0.csv,AlignmentConfig0.csv,10:59 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow07\Alignment5\AlignmentConfig0.csv,AlignmentConfig0.csv,10:59 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow07\Alignment6\AlignmentConfig0.csv,AlignmentConfig0.csv,10:59 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow07\Alignment7\AlignmentConfig0.csv,AlignmentConfig0.csv,10:59 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow08\Alignment0\AlignmentConfig0.csv,AlignmentConfig0.csv,16:55 03/09/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow08\Alignment1\AlignmentConfig0.csv,AlignmentConfig0.csv,11:59 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow08\Alignment2\AlignmentConfig0.csv,AlignmentConfig0.csv,11:58 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow08\Alignment2\AlignmentConfig1.csv,AlignmentConfig1.csv,11:58 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow08\Alignment2\AlignmentConfig2.csv,AlignmentConfig2.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow08\Alignment2\AlignmentConfig3.csv,AlignmentConfig3.csv,11:58 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow08\Alignment3\AlignmentConfig0.csv,AlignmentConfig0.csv,11:59 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow08\Alignment4\AlignmentConfig0.csv,AlignmentConfig0.csv,11:55 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow08\Alignment4\AlignmentConfig1.csv,AlignmentConfig1.csv,11:56 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow08\Alignment4\AlignmentConfig2.csv,AlignmentConfig2.csv,11:56 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow08\Alignment4\AlignmentConfig3.csv,AlignmentConfig3.csv,11:56 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow08\Alignment5\AlignmentConfig0.csv,AlignmentConfig0.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow08\Alignment5\AlignmentConfig1.csv,AlignmentConfig1.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow08\Alignment5\AlignmentConfig2.csv,AlignmentConfig2.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow08\Alignment5\AlignmentConfig3.csv,AlignmentConfig3.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow08\Alignment6\AlignmentConfig0.csv,AlignmentConfig0.csv,08:51 20/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow08\Alignment7\AlignmentConfig0.csv,AlignmentConfig0.csv,08:54 20/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow09\Alignment0\AlignmentConfig0.csv,AlignmentConfig0.csv,11:37 08/12/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow09\Alignment1\AlignmentConfig0.csv,AlignmentConfig0.csv,11:59 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow09\Alignment2\AlignmentConfig0.csv,AlignmentConfig0.csv,11:58 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow09\Alignment2\AlignmentConfig1.csv,AlignmentConfig1.csv,11:58 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow09\Alignment2\AlignmentConfig2.csv,AlignmentConfig2.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow09\Alignment2\AlignmentConfig3.csv,AlignmentConfig3.csv,11:58 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow09\Alignment3\AlignmentConfig0.csv,AlignmentConfig0.csv,11:59 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow09\Alignment4\AlignmentConfig0.csv,AlignmentConfig0.csv,11:55 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow09\Alignment4\AlignmentConfig1.csv,AlignmentConfig1.csv,11:56 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow09\Alignment4\AlignmentConfig2.csv,AlignmentConfig2.csv,11:56 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow09\Alignment4\AlignmentConfig3.csv,AlignmentConfig3.csv,11:56 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow09\Alignment5\AlignmentConfig0.csv,AlignmentConfig0.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow09\Alignment5\AlignmentConfig1.csv,AlignmentConfig1.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow09\Alignment5\AlignmentConfig2.csv,AlignmentConfig2.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow09\Alignment5\AlignmentConfig3.csv,AlignmentConfig3.csv,11:57 19/04/2018,OK
